	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
histone methyltransferase complex (GO:0035097)	0.517857142857143	0.344748858447489	0.0170157068062827	0.570048309178744	0.774193548387097	0.985037406483791	0.99851411589896	0.00596125186289121	0.571216617210683	0.991139240506329	0.982625482625483	1	0.494444444444444	0.554128440366973	0.364461738002594	0.0325732899022801	0.995433789954338	0.132486388384755	0.640522875816993	0.263269639065817	0.710236220472441	0.442836468885673	0.649560117302053	0.413589364844904	0.771535580524345	0.829752066115703	0.112676056338028	0.0989399293286219	0.950083194675541	0.798230088495575	0.725705329153605	0.327628361858191	0.859842519685039	0.996768982229402	0.447604790419162	0.248546511627907	0.0165562913907285	0.63623395149786	1	1	0.932748538011696	0.47275641025641	0.966604823747681	0.341494845360825	0.987377279102384	0.261299435028249	0.711111111111111	1	0.593301435406699	0.971479500891266	0.733983286908078	1	0.283898305084746	0.0930851063829787	0.784090909090909	0.103538663171691	0.644314868804665	0.965428937259923	1	0.693045563549161	0.420265780730897	0.667953667953668	0.924501424501424
centrosome (GO:0005813)	0.00219298245614035	0.013986013986014	0.119218910585817	0.00120192307692308	1	1	1	0.00573394495412844	1	0.911557788944724	0.00196463654223969	0.822784810126582	0.00103199174406605	0.573590096286107	0.243188698284561	0.0238095238095238	0.73991935483871	0.018348623853211	0.00938967136150235	1	1	0.00212539851222104	0.00106157112526539	1	0.149443561208267	0.41125	1	0.00799200799200799	0.0825	0.381118881118881	0.997638724911452	0.001	1	0.00723763570566948	1	0.204697986577181	1	0.00952380952380952	1	1	0.787777777777778	0.887305699481865	1	0.00100200400801603	0.95954356846473	0.0157068062827225	0.0171198388721047	0.00110987791342952	0.00469483568075117	0.0029673590504451	0.60945529290853	0.300469483568075	1	0.978260869565217	0.00100603621730382	0.0402414486921529	0.00423280423280423	1	0.595141700404858	0.510510510510511	1	0.956416464891041	1
microtubule end (GO:1990752)	0.628227194492255	0.636574074074074	0.286163522012579	0.882556131260794	1	0.960344827586207	0.2609375	0.765188834154351	0.976	0.989399293286219	0.890804597701149	0.982300884955752	0.028328611898017	0.0313199105145414	0.203761755485893	0.732732732732733	0.546428571428571	0.164461247637051	0.607843137254902	0.50996015936255	0.855450236966825	0.160857908847185	0.896457765667575	0.682182985553772	0.00619834710743802	0.765281173594132	0.622340425531915	0.258964143426295	0.150234741784038	0.946666666666667	0.00176056338028169	0.726190476190476	0.466824644549763	0.725217391304348	0.995297805642633	0.162464985994398	0.392111368909513	0.983471074380165	0.037109375	0.019438444924406	0.99236641221374	0.00966183574879227	0.0483193277310924	0.120634920634921	0.998412698412698	0.0601092896174863	0.136363636363636	1	0.218137254901961	0.973154362416107	0.657856093979442	0.874509803921569	0.07	0.803827751196172	0.0356652949245542	0.0267558528428094	0.342592592592593	1	0.142857142857143	0.0796812749003984	0.979057591623037	0.378151260504202	0.101748807631161
synaptonemal structure (GO:0099086)	0.519327731092437	0.991071428571429	0.222543352601156	0.174295774647887	0.316939890710383	0.835322195704057	0.789297658862876	0.56507413509061	0.996655518394649	0.328125	0.188824662813102	0.384615384615385	0.405864197530864	0.259259259259259	0.649769585253456	0.909814323607427	0.716546762589928	0.663619744058501	0.562717770034843	0.275728155339806	0.313063063063063	0.348837209302326	0.518891687657431	0.716748768472906	0.682634730538922	0.551807228915663	0.479094076655052	0.186980609418283	0.0742115027829314	0.965811965811966	0.0740740740740741	0.253256150506512	0.657952069716776	0.754672897196262	0.493421052631579	0.738544474393531	0.340857787810384	0.0819672131147541	0.226141078838174	0.439622641509434	0.578778135048232	0.524390243902439	0.779727095516569	0.918552036199095	0.913746630727763	0.122778675282714	0.091044776119403	0.231023102310231	0.192743764172336	0.858695652173913	0.223376623376623	0.615230460921844	0.885294117647059	0.839907192575406	0.546494992846924	0.197586726998492	0.925515055467512	0.338257016248154	0.326576576576577	0.110803324099723	0.664855072463768	0.568441064638783	0.832504145936982
cytosolic part (GO:0044445)	0.296610169491525	0.412942989214176	0.115384615384615	0.200280112044818	0.994535519125683	1	0.85143570536829	1	0.171806167400881	0.987179487179487	0.956678700361011	0.993874425727412	0.425373134328358	0.00261096605744125	0.0123456790123457	1	0.012987012987013	0.995359628770302	1	0.00184162062615101	0.0441767068273092	0.00662251655629139	1	0.00123152709359606	1	0.884615384615385	1	0.375	0.912772585669782	0.0022883295194508	0.00140252454417952	1	1	0.28060522696011	0.157635467980296	0.0541871921182266	1	0.0202622169249106	0.851520572450805	1	1	1	0.678200692041522	1	0.00588235294117647	0.106918238993711	0.00107411385606874	0.702222222222222	0.991304347826087	0.00501672240802676	1	0.392156862745098	0.010989010989011	0.622100954979536	0.172486772486772	0.0108695652173913	0.00552486187845304	0.0147058823529412	1	1	0.631578947368421	0.115942028985507	0.0408401400233372
specific granule (GO:0042581)	0.0508474576271186	0.0340030911901082	1	0.00348432055749129	0.0756756756756757	0.954924874791319	0.968553459119497	1	0.0451030927835052	0.613562970936491	0.978118161925602	0.252906976744186	0.625954198473282	0.00259067357512953	0.341772151898734	0.00237529691211401	1	0.854117647058824	0.00398406374501992	0.00217391304347826	0.00134770889487871	0.00657894736842105	0.23728813559322	0.00123456790123457	0.00223214285714286	0.00140252454417952	0.00261780104712042	0.0454545454545455	0.00320512820512821	0.00230414746543779	0.00138504155124654	0.0294117647058824	0.00134408602150538	1	0.276942355889724	0.00495049504950495	0.948275862068966	0.00595238095238095	1	0.00174825174825175	0.533419023136247	0.00609756097560976	0.342419080068143	0.831715210355987	0.00117508813160987	0.00632911392405063	0.0142857142857143	0.551413881748072	0.0014367816091954	0.00244498777506112	0.00115874855156431	0.236598890942699	0.00109769484083425	0.00135869565217391	0.00211416490486258	0.010752688172043	0.00549450549450549	0.00106951871657754	0.00152439024390244	0.0303030303030303	0.00851063829787234	0.012589928057554	0.00116822429906542
polymeric cytoskeletal fiber (GO:0099513)	0.864532019704433	0.996904024767802	0.0480874316939891	0.238591916558018	0.144018583042973	0.954787234042553	0.0818713450292398	0.00250312891113892	0.448809523809524	0.0439330543933054	0.11472275334608	1	0.0892857142857143	0.244186046511628	0.286458333333333	0.730813287514318	0.0683491062039958	0.495741056218058	0.151948051948052	0.730434782608696	0.0495552731893266	0.028312570781427	0.0899653979238754	1	0.878571428571429	0.0054127198917456	0.993808049535604	0.00402010050251256	0.592067988668555	0.979057591623037	0.0106809078771696	0.00204290091930541	0.940928270042194	0.287779237844941	0.998803827751196	0.833538840937115	0.106756756756757	0.723653395784543	0.52491103202847	0.792325056433409	0.114494518879415	0.0522875816993464	0.380697050938338	0.00106044538706257	0.0284090909090909	0.440909090909091	0.616509926854754	0.880149812734082	0.814545454545455	0.560457516339869	0.195364238410596	0.266968325791855	0.379310344827586	0.00391644908616188	0.00206611570247934	0.205756929637527	0.611957796014068	0.663891779396462	0.450292397660819	0.388606307222787	0.911966987620358	0.167832167832168	0.117249154453213
cytoplasmic ribonucleoprotein granule (GO:0036464)	0.994851994851995	1	0.983296213808463	1	1	1	0.23955773955774	0.952564102564103	0.212264150943396	0.845250800426894	0.99438202247191	0.908396946564885	1	0.713896457765668	0.968850698174006	0.344009489916963	0.648648648648649	1	1	0.797385620915033	0.00390625	1	0.977272727272727	0.827085852478839	0.972972972972973	0.506906077348066	1	0.784913353720693	0.266233766233766	0.0730593607305936	0.732686980609418	0.890030832476876	0.0947930574098798	0.949522510231924	0.998751560549313	0.968513853904282	1	0.98812351543943	1	0.139784946236559	1	0.347058823529412	1	1	0.680800942285041	0.989374262101535	0.994663820704376	0.231162196679438	1	1	0.650739476678043	0.477024070021882	1	0.998644986449865	1	1	0.855757575757576	0.965079365079365	0.995488721804511	0.919917864476386	1	1	0.803488372093023
Cul3-RING ubiquitin ligase complex (GO:0031463)	0.433333333333333	0.694174757281553	0.244949494949495	0.408668730650155	0.673883626522327	0.370546318289786	0.233837689133425	0.931586608442504	1	0.304295942720764	0.49112426035503	0.870216306156406	0.737940026075619	0.11952861952862	0.23142509135201	0.304291287386216	0.595641646489104	0.625541125541126	0.0321637426900585	0.994444444444444	0.987654320987654	0.819694868238558	0.751696065128901	0.00355871886120996	0.961267605633803	0.366129032258065	0.939467312348668	0.780327868852459	0.328025477707006	0.636206896551724	0.865947611710324	0.900229357798165	0.755952380952381	0.0581717451523546	0.96039603960396	0.588888888888889	0.11869918699187	0.356846473029046	0.632385120350109	1	0.226648351648352	0.825396825396825	0.845315904139434	1	0.770053475935829	0.838926174496644	1	0.906040268456376	0.744505494505495	0.990804597701149	0.674603174603175	0.802083333333333	0.884428223844282	0.417827298050139	0.695652173913043	0.30209617755857	0.572614107883817	0.74878640776699	0.245657568238213	0.868480725623583	0.938582677165354	0.542443064182195	0.996240601503759
MHC protein complex (GO:0042611)	1	0.0179533213644524	0.506807866868381	0.717339667458432	0.00568181818181818	0.734411085450346	0.205638474295191	0.0153846153846154	0.0615384615384615	0.127690100430416	0.785567010309278	0.251700680272109	0.0232919254658385	0.270566727605119	0.00904977375565611	0.0586666666666667	0.149640287769784	0.378071833648393	0.00235849056603774	0.0142857142857143	0.00701754385964912	0.0495049504950495	0.00644122383252818	0.00164744645799012	0.00776699029126214	0.817555938037866	0.815533980582524	0.0264150943396226	0.00436681222707424	0.0626151012891344	0.931159420289855	0.00655737704918033	0.00521739130434783	0.0191637630662021	0.617124394184168	0.511811023622047	0.812280701754386	0.00255754475703325	0.139874739039666	0.0361904761904762	0.0277349768875193	0.0155172413793103	0.136801541425819	0.0254957507082153	0.170212765957447	0.998412698412698	0.08	0.9846547314578	0.976689976689977	0.0147874306839187	1	0.144016227180527	0.117130307467057	0.610451306413302	0.437086092715232	0.112426035502959	0.0297339593114241	0.0921052631578947	0.0963222416812609	0.699042407660739	0.772241992882562	0.0320754716981132	0.0100755667506297
U2 snRNP (GO:0005686)	0.934117647058823	0.966192170818505	0.582317073170732	0.178321678321678	0.739376770538244	0.348668280871671	0.309139784946237	0.993537964458804	0.0699481865284974	0.936395759717314	0.217973231357553	0.251732101616628	0.0736543909348442	0.0111856823266219	0.0869565217391304	0.391176470588235	0.0139372822299652	0.975609756097561	0.732876712328767	0.7890625	0.531358885017422	0.987179487179487	0.800312012480499	0.952254641909814	0.963740458015267	0.315533980582524	0.681260945709282	1	0.882867132867133	0.557235421166307	0.542190305206463	0.974358974358974	0.990719257540603	0.959578207381371	0.4	0.9984375	1	0.966507177033493	1	1	0.422740524781341	0.971291866028708	1	0.928783382789317	0.650537634408602	0.989096573208723	0.239316239316239	0.984334203655353	0.846678023850085	0.726296958855098	0.422287390029326	0.975051975051975	0.995726495726496	0.995249406175772	0.947513812154696	0.990625	0.680981595092024	0.0306122448979592	0.744131455399061	0.622047244094488	0.913752913752914	0.35077519379845	0.0634920634920635
sarcoplasm (GO:0016528)	0.478048780487805	0.976905311778291	0.635983263598326	0.682051282051282	0.214705882352941	0.981851179673321	0.850439882697947	0.350649350649351	0.969444444444444	0.168900804289544	0.303326810176125	0.993150684931507	0.122418879056047	0.252747252747253	0.0439716312056738	0.789473684210526	0.45822102425876	0.998109640831758	0.414429530201342	0.986138613861386	0.302439024390244	0.834094368340944	0.246268656716418	0.761111111111111	0.638036809815951	0.0851063829787234	0.0309810671256454	0.0251572327044025	0.245733788395904	0.480874316939891	0.335	0.253846153846154	0.52896725440806	0.774818401937046	0.305900621118012	0.527355623100304	0.824652777777778	0.508955223880597	0.462686567164179	0.71244635193133	0.233236151603499	0.350819672131148	0.387715930902111	0.364010989010989	0.136842105263158	0.105504587155963	0.604109589041096	0.843601895734597	0.933333333333333	0.579646017699115	0.608262108262108	0.514227642276423	0.751937984496124	0.413509060955519	0.798717948717949	0.272346368715084	0.105029585798817	0.469924812030075	0.304761904761905	0.00501882057716437	0.473413379073756	0.782363977485929	0.582582582582583
MLL1/2 complex (GO:0044665)	0.777589134125637	0.964622641509434	0.988700564971751	0.743718592964824	1	0.95929203539823	0.979351032448378	0.848484848484849	0.991825613079019	1	0.593090211132438	0.997668997668998	0.983582089552239	0.993243243243243	0.73482428115016	0.42042042042042	1	1	0.998322147651007	1	0.998284734133791	1	0.839393939393939	0.986559139784946	0.899009900990099	0.781818181818182	0.930875576036866	0.756443298969072	1	0.99780701754386	0.669811320754717	0.606299212598425	0.997555012224939	1	0.71900826446281	0.969604863221885	0.987783595113438	0.442218798151002	0.997967479674797	0.986460348162476	0.644274809160305	0.730897009966777	1	0.916666666666667	1	0.637904468412943	0.996644295302013	0.996784565916399	1	0.813167259786477	1	0.364372469635628	0.948339483394834	1	1	0.99585635359116	0.963181148748159	0.375	0.825688073394495	0.368906455862978	0.992700729927007	1	1
nuclear speck (GO:0016607)	1	1	1	0.974554707379135	1	1	1	1	1	1	0.972762645914397	0.757785467128028	1	1	1	1	0.6	1	0.99468085106383	0.678571428571429	0.887941534713764	0.466666666666667	1	0.480898876404494	0.811671087533157	1	1	0.998995983935743	0.54251012145749	1	0.659872611464968	1	0.227735368956743	1	0.128654970760234	1	1	1	1	1	1	0.819444444444444	1	1	1	1	0.976506639427988	1	1	1	0.761497326203209	0.612612612612613	1	0.30188679245283	1	1	1	0.997948717948718	1	1	1	0.395904436860068	0.764835164835165
platelet alpha granule (GO:0031091)	0.0716723549488055	0.533854166666667	0.737888198757764	0.845679012345679	0.469833119383825	0.991638795986622	0.262002743484225	0.707736389684814	0.728932584269663	0.896149358226371	0.917466410748561	0.943820224719101	0.406542056074766	0.00992555831265509	0.643312101910828	0.00128865979381443	0.299880525686977	0.294247787610619	0.834061135371179	0.271966527196653	0.131914893617021	0.00389105058365759	0.551867219917012	0.229139072847682	0.00462962962962963	0.0322085889570552	0.0945273631840796	0.964856230031949	0.00272479564032698	0.164259927797834	0.00455235204855842	0.627659574468085	0.0487106017191977	0.408345752608048	0.836501901140684	0.0557768924302789	0.378378378378378	0.00396825396825397	0.888646288209607	0.709534368070953	0.407356948228883	0.0267379679144385	0.91703056768559	0.90221187427241	0.00525624178712221	0.00436681222707424	0.843713278495887	0.172413793103448	0.269170579029734	0.0121654501216545	0.00252844500632111	0.00954198473282443	0.258177570093458	0.00443131462333826	0.0249433106575964	0.218934911242604	0.00409836065573771	0.732788798133022	0.465460526315789	0.105769230769231	0.216901408450704	0.405253283302064	0.0142671854734112
CHD-type complex (GO:0090545)	0.925170068027211	0.438636363636364	0.358381502890173	0.952879581151832	0.822152886115445	0.281323877068558	0.0354131534569983	0.982233502538071	0.990049751243781	0.0975609756097561	0.780538302277433	0.0401785714285714	0.106741573033708	0.720430107526882	0.480938416422287	0.150974025974026	0.822368421052632	0.0555555555555556	0.140515222482436	0.577777777777778	0.938356164383562	0.085427135678392	0.169665809768638	0.615384615384615	0.965931863727455	0.828970331588133	0.456445993031359	0.105839416058394	0.107142857142857	0.99625468164794	0.093235831809872	0.12621359223301	0.135087719298246	1	0.808970099667774	0.176943699731903	0.46384479717813	0.55012853470437	0.535181236673774	0.297872340425532	0.97911227154047	0.871194379391101	0.610887096774194	0.196078431372549	0.908602150537634	0.363395225464191	0.782738095238095	0.822335025380711	0.300177619893428	0.547461368653422	0.575757575757576	0.350393700787402	0.990654205607477	0.62877030162413	0.983333333333333	0.99406528189911	0.0923913043478261	0.29080118694362	0.99113475177305	0.498194945848375	0.156818181818182	0.820295983086681	0.842016806722689
condensed nuclear chromosome (GO:0000794)	0.937799043062201	0.416666666666667	0.5	0.313758389261745	1	0.251716247139588	0.0765696784073507	0.943910256410256	0.0740740740740741	0.407209612817089	0.568965517241379	0.440559440559441	0.862295081967213	0.0326086956521739	0.248299319727891	0.0851735015772871	0.114391143911439	0.112380952380952	0.993464052287582	0.213178294573643	0.406169665809769	0.995594713656388	0.937592867756315	0.58712715855573	0.252566735112936	1	0.485964912280702	0.651515151515151	0.301234567901235	0.33112582781457	0.0467445742904841	1	0.362244897959184	0.88659793814433	0.418079096045198	0.231707317073171	0.0285035629453682	0.903614457831325	0.115456238361266	0.752118644067797	0.997041420118343	0.0236842105263158	0.0654008438818565	0.09765625	0.943313953488372	0.096969696969697	0.0465753424657534	0.836193447737909	0.0147420147420147	1	0.997126436781609	0.996078431372549	0.0436507936507936	0.998355263157895	0.0925	0.448818897637795	0.247678018575851	0.23046875	0.046551724137931	0.317708333333333	0.6	0.487619047619048	0.116279069767442
serine/threonine protein kinase complex (GO:1902554)	0.115566037735849	0.988038277511962	1	0.606714628297362	0.687878787878788	1	0.895774647887324	0.997402597402597	0.694753577106518	0.989247311827957	0.69022869022869	0.901408450704225	0.997058823529412	0.94954954954955	0.996742671009772	0.815634218289086	0.761643835616438	0.963983050847458	0.830795262267343	0.978131212723658	0.282793867120954	0.147222222222222	0.405714285714286	0.130016051364366	0.878296146044625	0.754560530679934	0.88302752293578	0.935897435897436	0.0872641509433962	0.601769911504425	0.297723292469352	0.713333333333333	0.330508474576271	0.301038062283737	0.574766355140187	1	0.464788732394366	0.0286532951289398	0.482490272373541	0.28735632183908	0.556231003039514	0.890547263681592	0.892307692307692	0.976351351351351	0.508474576271186	0.16056338028169	0.945392491467577	0.99738219895288	0.956448911222781	0.240362811791383	0.592047128129602	0.587209302325581	0.73463687150838	0.366834170854271	0.956989247311828	0.826989619377163	0.604430379746835	0.993036211699164	0.427065026362039	0.871727748691099	0.99304347826087	0.128060263653484	0.539050535987749
Golgi cisterna (GO:0031985)	0.188340807174888	0.88809946714032	0.938562091503268	0.961290322580645	0.955922865013774	0.995157384987893	0.0584795321637427	0.395638629283489	0.847181008902077	0.730769230769231	0.881553398058252	0.962328767123288	0.525069637883008	0.044404973357016	0.123216601815824	0.936619718309859	0.438058748403576	0.234090909090909	0.915470494417863	0.493358633776091	0.310055865921788	0.38483547925608	0.840746054519369	0.140065146579805	0.686924493554328	0.567357512953368	0.937649880095923	0.925675675675676	0.636963696369637	0.250431778929188	0.0084985835694051	0.997599039615846	0.722135007849294	0.109660574412533	0.501483679525223	0.176384839650146	0.373711340206186	0.45702005730659	0.893013100436681	0.965328467153285	0.555716353111433	1	1	0.173708920187793	0.607913669064748	0.752873563218391	0.289267015706806	1	0.826424870466321	0.738636363636364	1	0.333333333333333	0.401869158878505	0.491758241758242	0.986746987951807	0.645161290322581	0.0760401721664275	0.621518987341772	0.997584541062802	0.792161520190024	0.531969309462916	0.467948717948718	0.686411149825784
lysosomal lumen (GO:0043202)	0.020066889632107	0.686178861788618	0.756476683937824	0.888888888888889	0.523994811932555	0.974446337308348	0.817518248175182	0.7003367003367	1	0.988290398126464	0.382845188284519	0.99670510708402	0.955947136563877	0.4725	0.960714285714286	0.0872395833333333	0.292215568862275	0.219600725952813	0.858974358974359	0.807835820895522	0.427953890489914	0.510121457489879	0.893617021276596	0.810596026490066	0.0225225225225225	0.934844192634561	0.0732899022801303	1	0.00537634408602151	0.0458715596330275	0.338957055214724	0.0740740740740741	0.851798561151079	0.351145038167939	0.183310533515732	0.0276679841897233	1	0.00408163265306122	0.360178970917226	0.0627705627705628	0.996168582375479	0.0108991825613079	0.235831809872029	0.983471074380165	0.994750656167979	0.991304347826087	0.669022379269729	0.117845117845118	0.8234375	0.858536585365854	0.946835443037975	0.0228571428571429	0.0903614457831325	0.00591715976331361	0.503401360544218	0.988023952095808	0.00395256916996047	0.95	0.985099337748344	0.218181818181818	0.966942148760331	0.563440860215054	0.314211212516297
COPI-coated vesicle membrane (GO:0030663)	0.206388206388206	0.920814479638009	0.835260115606936	0.262323943661972	0.199453551912568	0.198090692124105	0.339108910891089	0.540362438220758	0.0965346534653465	0.0875	0.294797687861272	0.303296703296703	0.57909604519774	0.0670995670995671	0.108262108262108	0.9856	0.136807817589577	0.877513711151737	0.191588785046729	1	0.933691756272401	0.425	0.846347607052897	0.453020134228188	0.491017964071856	0.804819277108434	0.738317757009346	0.075	0.876889848812095	0.572649572649573	0.885819521178637	0.0578778135048231	0.790055248618785	0.904205607476635	0.955592105263158	0.137466307277628	0.985688729874776	0.928571428571429	0.109958506224066	0.99811320754717	0.744736842105263	0.572429906542056	0.962962962962963	0.300884955752212	0.393026941362916	0.10443864229765	0.831325301204819	0.595959595959596	0.993197278911565	0.596014492753623	0.742301458670989	0.531062124248497	0.114906832298137	0.350348027842227	0.937293729372937	0.274336283185841	0.981132075471698	0.0892307692307692	0.973118279569892	0.0571428571428571	0.1	0.458174904942966	0.461152882205514
mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	0.909952606635071	0.973033707865169	0.997067448680352	0.997624703087886	0.25	0.61431870669746	0.983416252072968	0.892307692307692	0.217948717948718	0.998565279770445	0.841237113402062	0.879818594104308	0.994413407821229	0.991208791208791	0.984917043740573	0.971291866028708	0.889250814332248	0.24007561436673	0.297169811320755	0.9765625	1	0.993399339933993	0.990338164251208	0.255696202531646	0.986407766990291	0.463182897862233	0.932038834951456	0.984905660377358	0.62882096069869	1	0.991111111111111	1	0.997658079625293	0.948598130841122	0.433420365535248	0.730245231607629	0.340277777777778	0.994884910485934	0.147227533460803	0.209643605870021	0.912172573189522	0.995260663507109	0.58592132505176	0.984591679506934	0.934504792332268	0.984126984126984	1	0.910485933503836	0.987783595113438	0.898047722342733	0.980978260869565	0.897838899803536	0.41692789968652	0.992874109263658	0.870860927152318	0.794478527607362	1	1	1	1	1	1	0.987405541561713
mitotic spindle (GO:0072686)	0.084985835694051	0.0231362467866324	0.898514851485149	0.00302114803625378	1	0.934939759036145	0.285714285714286	0.0414285714285714	0.975609756097561	0.823736780258519	0.234165067178503	1	0.750972762645914	0.0125	0.120481927710843	0.00425531914893617	0.158536585365854	0.0109289617486339	0.0423976608187134	0.130353817504655	0.229508196721311	0.781208053691275	0.921156373193167	0.779255319148936	0.183673469387755	0.329577464788732	1	0.333694474539545	0.93800539083558	0.934306569343066	0.00302571860816944	0.186307519640853	0.0324675324675325	0.157407407407407	0.942028985507246	0.934362934362934	0.976525821596244	0.148936170212766	0.00362976406533575	0.163793103448276	1	0.0607734806629834	0.00446428571428571	0.675263774912075	0.860158311345646	0.875816993464052	0.00825471698113208	0.137980085348506	0.0112676056338028	0.439393939393939	0.998737373737374	1	0.107784431137725	0.947994056463596	0.00113378684807256	0.309941520467836	0.974598930481283	1	0.560530679933665	0.101851851851852	1	0.238709677419355	0.167098445595855
mitochondrial outer membrane (GO:0005741)	0.998618784530387	1	0.786729857819905	1	0.719626168224299	0.790243902439024	1	0.996323529411765	1	0.707482993197279	0.985130111524164	1	0.986352357320099	1	0.817767653758542	0.987484355444305	0.997693194925029	1	1	0.731958762886598	0.297602256699577	1	0.998726114649682	0.992317541613316	1	0.652631578947368	1	0.936458333333333	0.991428571428571	1	0.545454545454545	0.783261802575107	0.417246175243394	1	0.121951219512195	0.985915492957746	1	1	0.176733780760626	0.924162257495591	0.622311827956989	0.617960426179604	0.894830659536542	1	0.815756035578145	0.866498740554156	1	1	0.996974281391831	1	0.762254901960784	1	0.255172413793103	0.918103448275862	0.998888888888889	0.646441073512252	0.737309644670051	0.912300683371298	0.929032258064516	0.897491821155943	0.854545454545454	0.992673992673993	0.787878787878788
microtubule organizing center part (GO:0044450)	0.0013531799729364	0.237467018469657	0.00115874855156431	0.00427960057061341	0.986318407960199	0.00833333333333333	1	0.00135135135135135	0.0182767624020888	0.112472160356347	0.0019047619047619	0.122282608695652	0.00121951219512195	0.0066334991708126	0.00111731843575419	0.00549450549450549	0.00559284116331096	0.160813308687616	0.00140449438202247	0.399590163934426	1	0.00125	0.00126262626262626	0.980861244019139	0.00174216027874564	0.00146627565982405	0.00255102040816327	0.00104058272632674	0.0015527950310559	0.00177619893428064	0.00632911392405063	0.00105708245243129	0.932960893854749	0.00282885431400283	0.516254876462939	0.0012970168612192	0.035036496350365	0.00126103404791929	0.0427927927927928	0.862007168458781	0.17562254259502	0.00152671755725191	0.0238500851788756	0.00112107623318386	0.0186335403726708	0.00123915737298637	0.234444444444444	0.00135869565217391	0.0029940119760479	0.00169204737732657	0.164268585131894	0.0021551724137931	0.996571428571429	0.161512027491409	0.00215982721382289	0.00115074798619102	0.00127064803049555	0.177927927927928	0.00264550264550265	0.00318809776833156	0.348529411764706	0.995515695067265	0.954773869346734
precatalytic spliceosome (GO:0071011)	0.997333333333333	0.979166666666667	1	0.0453020134228188	0.73186119873817	1	0.275071633237822	0.953525641025641	0.538461538461538	0.96128170894526	0.662835249042146	0.00932400932400932	0.777049180327869	0.180434782608696	0.115646258503401	0.214511041009464	0.018450184501845	0.375238095238095	0.011437908496732	0.60077519379845	0.969004893964111	0.540381791483113	0.789004457652303	0.405023547880691	0.96504854368932	0.498727735368957	0.991228070175439	0.477611940298507	0.574539363484087	0.150110375275938	0.220367278797997	0.72484076433121	0.987244897959184	0.484536082474227	0.674382716049383	0.998516320474777	0.653206650831354	0.72289156626506	0.996275605214153	0.985169491525424	0.748520710059172	0.446945337620579	0.808712121212121	0.883378016085791	0.989825581395349	0.543154761904762	0.291780821917808	0.850234009360374	0.97051597051597	0.596428571428571	1	0.994117647058824	0.996	1	0.15875	0.584224598930481	0.480117820324006	0.38671875	0.713270142180095	0.788888888888889	0.988009592326139	0.481904761904762	1
contractile actin filament bundle (GO:0097517)	0.879032258064516	0.944347826086957	0.565807327001357	0.950248756218905	0.41726618705036	0.549565217391304	1	0.90958904109589	0.558599695585997	0.171277997364954	0.99232245681382	0.772646536412078	0.995708154506438	0.167410714285714	0.734042553191489	0.191761363636364	0.900804289544236	0.99154334038055	0.244736842105263	0.992202729044834	0.213930348258706	0.450310559006211	0.99406528189911	0.887692307692308	0.0735294117647059	0.0198675496688742	0.772727272727273	0.977777777777778	0.15625	0.530909090909091	0.0295566502463054	0.64625	0.0759289176090469	0.805418719211823	0.903963414634146	0.526315789473684	0.951690821256039	0.195046439628483	0.171586715867159	0.80952380952381	0.072700296735905	0.961661341853035	0.156652360515021	0.504575163398693	0.559297218155198	0.88785046728972	0.149425287356322	0.716510903426791	0.27257525083612	0.541860465116279	0.337062937062937	0.124271844660194	0.939473684210526	0.0691927512355848	0.81077694235589	0.0262172284644195	0.0830670926517572	0.352862849533955	0.992718446601942	0.983709273182957	0.178268251273345	0.568507157464213	0.483823529411765
